ID,Date,Time,Comment Level,Username,Opinion,Sentiment,topic_comment,Topic_article,comment
45f2c75f-6cad-4733-af01-9e48e89f7f93,2020-04-26,15:46,0,knielang,,,,,"Die stellv. schwedische PM Isabella Lövin hat heute in einem TV Interview gesagt man habe ein ""großes Problem"" beim Schutz der Älteren. Man habe auf lockere Maßnahmen gesetzt da man dafür eine höhere Akzeptanz erwartet, für Maßnahmen die noch ""sehr lange Zeit"" fortbestehen werden. Wenn die täglichen Neuinfektion weiter anwachsen (und danach sieht es aus) dann werden sie keine andere Wahl haben als die Maßnahmen zu verschärfen."
99a8d134-cfdc-4c16-a859-cbf6c9b7b462,2021-05-12,11:40,0,knielang,,,,,"»𝘋𝘪𝘦 𝘐𝘮𝘱𝘧𝘲𝘶𝘰𝘵𝘦 𝘢𝘭𝘭𝘦𝘪𝘯 𝘳𝘦𝘪𝘤𝘩𝘵 𝘢𝘣𝘦𝘳 𝘯𝘰𝘤𝘩 𝘯𝘪𝘤𝘩𝘵 𝘢𝘶𝘴« Allgemein reicht Impfen alleine nicht aus. Wir müssen den ganzen Werkzeugkasten benutzen. Man baut ein Haus auch nicht ausschließlich mit dem Hammer. Je mehr Werkzeuge man benutzt desto schneller ist man ""fertig""."
51d2dff1-30ad-4ab7-ade9-1d43f7e330e5,2020-04-21,05:36,0,knielang,,,,,Die USA haben momentan übrigens keinen Innenminister. Auch keinen Stellvertreter ...
33bd59e9-e416-45d4-8d3a-cb045e2a7f77,2021-06-15,05:37,0,knielang,neutral,neutral,infektion,überblick,"EU-weit ist die Inzidenz auf 31,0 gesunken (-27% wö), die täglichen Todesfälle auf 539 bzw. 1,21/Mio (-8% wö) gesunken. Vor einem Jahr: EU-weit ist die Inzidenz auf 6,0 gesunken (+5% wö), die täglichen Todesfälle auf 191 bzw. 0,43/Mio (-27% wö) gesunken."
19da0d16-c2ce-44ed-93f9-4be81b383c18,2020-04-17,17:00,0,knielang,,,,,"Anders als in Schweden und vielen anderen Ländern sind wir hier in D in der glücklichen Situation die Anzahl der Neuinfektionen deutlich zu senken und damit in eine Situation kommen zu können in der wieder eine Kontakt.Nachverfolgung möglich ist und man so wieder etwas Kontrolle über die Epidemie erhält. Dann kann man die Beschränkungen auch weiter lockern. Wir können das ""Südkorea"" Europa's werden, davon ist Schweden momentan noch weit entfernt."
5c7cb9d8-4cce-4e1c-a5b8-704adc0b14ae,2021-05-16,16:18,0,knielang,,,,,"China hat am Samstag 12,4 Mio Dosen verimpft, insgesamt sind es 393 Mio. Angaben zu Erst- bzw. Zweitdosen wurden anscheinend nicht gemacht."
f30aff45-44c3-44c6-b8dc-5f9182d5c8e2,2021-03-11,14:13,0,knielang,,,,,"Dänemark wird auch weiterhin AZ verimpfen. Genauso wie die anderen Länder (die aus der selbe Charge beliefert wurden), die es temporär als Vorsichtsmaßnahme ausgesetzt haben, bis geprüft ist ob ein Todesfall in Österreich in einem kausalen Zusammenhang mit der Impfung steht. Bei Älteren fallen die Impfreaktionen bei allen Impfstoffen schwächer aus. Mit AZ wurden in letzter Zeit eher Jüngere geimpft."
0bb662ae-e79f-4215-aa04-21e9240a2806,2021-05-17,05:40,0,knielang,,,,,"EU-weit ist die Inzidenz auf 101 gestiegen (-22% wö), die täglichen Todesfälle auf 1.331 bzw. 3,0/Mio (-20% wö) gesunken. 𝘝𝘰𝘳 𝘦𝘪𝘯𝘦𝘮 𝘑𝘢𝘩𝘳: EU-weit ist die Inzidenz auf 8,7 gesunken (-25% wö), die täglichen Todesfälle auf 845 bzw. 1,9/Mio (-26% wö). In D war die Inzidenz 5,3 bei täglich 0,66/Mio Toten."
a510d6db-8bba-4429-a70e-9c3d020b95fb,2020-10-28,22:55,0,knielang,,,,,"Streeck hat erstmal eine höhere ""Schmerztoleranz"" was hohe Fallzahlen anbelangt, das kann akzeptieren. Er sagt aber nicht dass damit auch eine viel höhere Intensiv- und Totenzahl einher geht, doch selbst das könnte man akzeptieren. Vielleicht hat er ursprünglich mal darauf spekuliert dass die Zahlen mittelfristig nicht weit über 20.-30.000 hinausgehen, das könnte man auch noch länger durchhalten. Aber auch er weiß dass wir ab dieser kritischen Grenze nicht um einen lockdown herumkommen und ich glaube ihm gerne dass er kein Interesse daran hat das GS an die Wand zu fahren. Aber bei der jetzigen Dynamik gewinnt man dadurch vielleicht 2-3 Wochen mehr ""Beinfreiheit"", MEHR NICHT! Dann hat man aber ein sehr viel größeres Problem an der Backe. Das ist das Leid vieler Menschen nicht wert und es bringt auch finanziell exakt NICHTS! "
e5218e94-f986-41a8-87a6-545f8aeffdfd,2020-11-25,11:36,0,knielang,,,,,"Im 7-Tage-Mittel infizieren sich in der EU 161.934 Menschen täglich nachweislich mit Sars-Cov-2, das sind 43,3-mal mehr als Mitte Juli. Folglich versterben mit 3.312 Menschen täglich 43,6-mal mehr an Covid. Im Vergleich zur Vorwoche ist das ein Rückgang von 11% bei den Infizierten und ein Anstieg von 9% bei den Toten. Die Zu-/Abnahmen bleiben stabil, die Inzidenz liegt nun bei 255, immer noch recht hoch, die Zahl der Intensivpatienten schein ein Plateau erreicht zu haben, die Zahl der Covid-Toten scheint sich einem Plateau anzunähern. "
006f2652-d8e2-41c2-8f91-0ede996402a3,2021-07-14,11:29,0,knielang,,,,,"Inzidenz steigt auf 7,1 - +39% wöchentlich  Nachdem die Inzidenz wochenlang im freien Fall war, explodieren die Zahlen jetzt raketenartig. Daran seid alleine ihr schuld, wer denn sonst? Denkt hier niemand mehr übers Wochenende hinaus, wie lange soll das noch gut gehen?"
468bba39-60b6-4790-b268-38ea4a381718,2021-02-18,10:54,0,knielang,,,,," Daher könnte man überlegen, die zweite Dosis erst nach sechs oder zwölf Wochen zu setzen.« Dies würde dann viel mehr Menschen der größten Risikogruppen schützen ...  Soweit ich weiß sind laut Zulassung max. 42 Tage zulässig, ich denke das ist eine gute Idee, auch wenn es nur einen einmaligen Schub brächte."
2decc27e-4dfb-43ec-aebe-ffb717b44497,2021-07-16,18:51,0,knielang,,,,,"Thailand, Malaysia und Indonesien alle heute mit Rekordzahlen. Kein guter Tag für die Ecke. Südamerika ist momentan eigentlich der einzige Erdteil wo die Infektionszahlen runter gehen."
0bb662ae-e79f-4215-aa04-21e9240a2806,2021-05-17,03:48,0,knielang,,,,,"Wenige Tage vor Pfingsten öffnet sich Schleswig-Holstein am Montag unter Auflagen für Touristen. ... Am Sonntagabend gab das Gesundheitsministerium in Kiel die Sieben-Tages-Inzidenz je 100 000 Einwohner binnen sieben Tagen mit 35,1 an.  Portugal hat es erst bei einer Inzidenz von unter 25 gemacht und nur mit einer strikten Testpflicht (PCR) für alle. Aber es geht in die richtige Richtung."
6f8069c4-2847-4d65-ae58-926db5fe906e,2021-03-13,09:25,0,knielang,,,,,"Gestern meldete Ungarn einen neuen Höchststand mit über 9.000 Neuinfektionen, das 7-T-Mittel lag bei etwa 6.100, was einer Inzidenz von 445 entspricht.  Heute melden sie 9.444 Neuinfektion und 163 Tote, nach den gestrigen Werten war die Inzidenz bereits auf 473 gestiegen (grob überschlagen müsste sie nun bei 507 sein). Ungarn ist das nächste Land wo die Lage außer Kontrolle gerät."
8f95d5ff-9451-4113-be00-c3f0b4dab742,2020-11-11,08:34,0,knielang,,,,,"Laut wom gab es gestern in Europa 4.863 Covid-Tote. Das Maximum des 7-Tage-Mittels lag Anfang April bei 4.265, der höchste Einzelwert lag am 4.Nov bei 5.319 (laut ECDC, inkl. Nachmeldungen aus Spanien). Wir haben also bei den Todeszahlen durchaus wieder das Niveau des Frühjahrs erreicht und müssen mit weiteren deutlichen Steigerungen rechnen. Für die EU gibt es bei niedrigeren Zahlen dieselbe Entwicklung."
84d8adc0-50b8-446d-b21d-58e95d8668dd,2021-03-17,11:06,0,knielang,,,,,Ich hätte die Impfungen mit AZ allgemein fortgeführt. Aber ich trage ja auch keine Verantwortung.
d603a7e8-2ad8-45af-805b-695f656fda22,2021-03-30,13:24,0,knielang,,,,,"Österreich will Impfstoff Sputnik V aus Russland einsetzen  Österreich hat bei der Bestellung auch noch mehr daneben gelegen als die EU, aber Populisten können ohne Sündenböcke gar nicht leben. Übrigens sind in der EU jetzt über 70 Mio Dosen verimpft worden, in Russland etwa 11 Mio."
84fc0050-d691-4566-8fd9-ad824f80a93b,2021-06-06,15:19,0,knielang,neutral,neutral,infektion,überblick,"Das UK meldet 5.341 Neuinfektionen, vor einer Woche waren es noch 3.240. Damit liegt die Inzidenz wieder über 49 und der wöchentliche Zuwachs liegt jetzt bereits bei 49%, wird also bislang immer noch schneller."
2cb17437-5d53-4aad-94ee-729446363974,2020-12-16,20:53,0,knielang,,,,,"Die Infektions- und Todeszahlen in der EU steigen wieder leicht an, nachdem sie über Wochen rückläufig waren. Das 7-Tage-Mittel liegt bei 122.738 Neuinfektionen täglich, bzw. 283/Mio, und 3.319 Toten, bzw. 6,7/Mio. Deutschland liegt in beiderlei Hinsicht nur noch wenig unter dem EU-Durchschnitt."
2decc27e-4dfb-43ec-aebe-ffb717b44497,2021-07-16,16:01,0,knielang,,,,,"Es werde ein Zusammenbruch des traditionell sehr gut aufgestellten Gesundheitssystems des sozialistischen Karibikstaates befürchtet.  Die Inzidenz ist bei 395, +83% wö. Die täglichen Todesfälle bei 3,7/Mio, +129% (!) wö. Die Impfquote bei 28/17%."
bb94d78f-d15a-4259-9dc1-82edf2f04d75,2020-11-13,17:42,0,knielang,negative,negative,lockerung,überblick,"Die Slowakei will ab Montag Kirchen, Kinos und Theater aufmachen, aber nur mit halber Kapelle. Inzidenz: 240. Die haben sich das bestimmt richtig gut überlegt."
8ab5d830-52c4-440b-b97f-64bdbdd68cb5,2020-10-02,13:46,0,knielang,,,,,"... wurden zwischen dem 12. September und dem 1. Oktober bundesweit 658 Uneinsichtige"" an das örtlich zuständige Gesundheitsamt gemeldet, ...""  Achso, das ist jetzt der neue Code für Reichsbürger. Hat man die dann gleich vor Ort gechipt oder wenigstens ein kleines Radio eingepflanzt?"
a4e4c695-010f-4d53-a191-71dc8bb70f3b,2020-12-22,12:42,0,knielang,negative,neutral,briten,überblick,Die größte Sorge der Briten ist anscheinend zur Zeit das Fisch aus Schottland nicht mehr rechtzeitig zu Weihnachten in Spanien ankommt. Prioritäten eben.
5fdea1f7-415d-4481-b1f4-863f2f0400d6,2021-05-19,17:09,0,knielang,,,,,Ich habe ja gleich gesagt: mixt es einfach unter die Ch€mtrails. Ist billiger und die Leute haben sich schon daran gewöhnt.
bc99f485-b716-45f0-957b-6d7d8d1079dd,2021-03-01,17:04,0,knielang,neutral,neutral,impfung,überblick,"Bundesregierung lehnt Freigabe von AstraZeneca-Impfstoff für alle ab  Er sollte zunächst für alle 3 Prio-Gruppen freigegeben werden, da gibt es Millionen Interessierte."
468bba39-60b6-4790-b268-38ea4a381718,2021-02-18,08:19,0,knielang,,,,,"Mehr Masken, mehr Abstand (auch Gewerbe), Lüften: verhindert unmittelbar Infektionen. Mehr testen, schneller testen, schnellere Quarantäne: verhindert mittelbar Infektionen. Wieder und wieder aufklären (auch mehrsprachig), und weil es nicht immer klappt: höhere Bußgelder."
8d383948-5bbd-4c8d-bda5-0bc0a0f9d980,2021-02-05,12:04,0,knielang,,,,,"Gibt es berechtigte Zweifel dass die neuen Mutanten in einigen Wochen den ""Wildtyp"" verdrängt haben werden? Gibt es berechtigte Zweifel dass die zu einer Erhöhung des R-Wertes um mindestens 0,3 beitragen? Warum weigern sich Einige dann die entsprechenden Schlußfolgerungen zu ziehen? Haben die nicht kapieren das ignorieren keine Lösung ist?"
a248ea8c-20ea-4b92-9262-0d77407044e6,2020-11-19,07:25,0,knielang,,,,,"Ungarn hat nach Angaben der EU-Gesundheitsbehörde ECDC derzeit die vierthöchste Corona-Todesfallrate in der EU.  Es sind im Mittel 10/Mio täglich, in der Schweiz ist der Wert genauso hoch. In Bulgarien 11,5/Mio, in Belgien etwa 15/Mio und in der CR 16,5/Mio. Polen, Italien und F liegen um die 9/Mio, D bei etwa 2,4/Mio."
dd32ef96-caff-4fe5-bdaf-2751afc6dfe1,2021-07-10,20:34,0,knielang,,,,,Wenn man Einigen hie glauben würde dann ist es ja so: Wenn die Inzidenz in der ungeimpften Hälfte der Bevölkerung bei 100 läge und in der Geimpften Hälfte bei Null dann wäre das viel weniger schlimm als wenn die Inzidenz gleichmäßig bei 50 wäre. Und überhaupt ist die Inzidenz ja egal. Haben die alle Mathe nach der 2. Klasse abgewählt?
42983fc5-bca6-4190-ae5e-9297124c6e92,2021-03-10,13:33,0,knielang,,,,,"»Wir haben nicht den Export einer einzigen Dosis oder von Bestandteilen der Impfstoffe blockiert«, sagte Johnson.  War bestimmt ein Übersetzungsfehler. Statt ""blockiert"" war ""zugelassen"" gemeint."
00e29a90-afef-4677-b2ca-2d2e8bce65c5,2021-06-01,16:24,0,knielang,,,,,"..., meldeten am Dienstag zugleich 3165 Neuinfektionen. Dies bedeutete einen Anstieg gegenüber den Zahlen der vergangenen Wochen.  Letzten Dienstag waren es knapp 2.500, die Inzidenz ist also wieder um einen Punkt nach oben gegangen, insgesamt sind es +29% wö."
10ac65da-4de5-41e1-92fa-5c3018e741d8,2021-01-22,10:15,0,knielang,,,,,"Corona-Test bei Reise nach Frankreich wird auch für EU-Bürger Pflicht  Das sollte schon längst für alle Einreisenden in den Schengen-Raum Pflicht sein, am besten mit einer Flughafen-Quarantäne bis das Testergebnis da ist oder mit einem Test am Start-Flughafen. Für Reisende aus der EU hat F hier wohl vor allem auf Spanien und Portugal geschielt. Man sollte es EU-weit für Reisende aus Gebieten mit einer Inzidenz höher als 300 so handhaben, hier insbesondere bei Reisenden aus Tschechien."
507ba3ce-4e25-4392-b8a8-dc715695d573,2021-06-29,12:39,0,knielang,,,,,"Man werde zwischen zwei Optionen differenzieren: Zwischen Räumlichkeiten, in denen nur vollständig Geimpfte oder Genesene zugelassen seien, und »gemischten Räumen«, die auch von ungeimpften Menschen besucht werden könnten, die allerdings einen negativen Test vorweisen müssten,  Der Vollständigkeit halber: die erste Option bei 85% Kapazität, die zweite bei 50% Kapazität."
f4fd3756-5f7b-48ab-96d5-42d542cabc30,2020-12-04,19:35,0,knielang,,,,,"Eine nächtliche Ausgangssperre nennt man im Englischen übrigens ""curfew"", das nur an alle die zwanghaft englische ""Fachbegriffe"" benützen müssen. Das ist also auch kein ""lockdown"", oft wird aber ein ""lockdown"" zur leichteren Kontrolle mit einer ""curfew"" kombiniert, damit niemand unerlaubterweise im Schutz der Nacht das Gebiet verlassen kann (das ja dann abgeriegelt ist)."
fa1d7ada-e442-4da3-b3c7-b002e432feae,2021-02-17,18:15,0,knielang,,,,,"wurde die Variante B.1.1.7 in den ersten drei Tagen der vergangenen Woche in zunächst 47,5 Prozent der sequenzierten positiven Proben identifiziert.  Wie erwartet liegt R nun bei etwa 1 und die Zahlen steigen langsam wieder. Wir sehen auch ein ähnliches Bild in den NL, wir können sozusagen unsere Zukunft sehen."
8f95d5ff-9451-4113-be00-c3f0b4dab742,2020-11-11,07:30,0,knielang,,,,," ""Im Vergleich zum Mittwoch vergangener Woche ist der Wert etwas höher. Zu dem Zeitpunkt hatte die Zahl gemeldeter Neuinfektionen bei 17.214 gelegen.""  Nachdem das 7-Tage-Mittel gestern um ca. 3 Neuinfektionen gesunken ist, ist es heute wieder um etwa 182 gestiegen, auf ca. 18.300. Leider doch noch keine Trendwende."
b181263d-fab2-4213-acdd-add2c0abe6fc,2021-02-08,14:43,0,knielang,,,,,"Südkorea verteilt kostenlose Covid-19-Tests für Haustiere 11.47 Uhr: Nachdem in Südkorea in der vergangenen Woche erstmals ein Tier positiv auf Covid-19 getestet wurde, haben die Behörden die Bestimmungen für Haustiere verschärft. So müssen sich Infizierte in eine Quarantäne-Einrichtung der jeweiligen Stadt begeben und dort 14 Tage verbleiben.  Bei einer Inzidenz von 5 kann man sich das leisten."
baeb43d9-1522-4811-acd4-246dc660fc5e,2021-04-06,17:57,0,knielang,,,,,"Gnabry war bereits im Oktober schon einmal positiv auf das Coronavirus getestet worden und ...  Ist es diesmal vielleicht die P.1 Variante? Wir werden es wohl nie erfahren. Überhaupt schein der Profi-Fussball ein hotspot zu sein, siehe auch italienische Nationalmannschaft. Die sollten alle mal 3 Wochen Pause machen. Ach nee, geht ja nicht, diesen Sommer ist ja EM, das ist natürlich wichtiger ..."
21780e87-5fae-42f4-95aa-4b94a6114905,2021-03-15,13:52,0,knielang,,,,,Die niedersächsische Landesregierung warnt vor den Gefahren eines kurzfristigen Mallorcaurlaubs und denkt über das Testen von Reiserückkehrern an Flughäfen nach.   Unabhängig vom Reiseziel sollte es keine Flüge ohne Schnelltest geben. Bei Risikogebieten muss es natürlich ein PCR-Test sein.
6f8069c4-2847-4d65-ae58-926db5fe906e,2021-03-13,12:28,0,knielang,,,,,"Kontingente könnten freikommen, weil ein Land verzichte, sagte der Sprecher. Dann könnten andere Länder diese übernehmen. Das hätten die Niederlande getan.  Das wissen Kurz und die anderen Motzkis auch ganz genau, aber man muss jetzt irgendwie von der eigenen Kurz(haha)sichtigkeit ablenken."
93a88477-2cd3-4b6b-9f46-d317c523b8b3,2021-05-29,15:02,0,knielang,neutral,neutral,infektion,überblick,"»Ich würde bei den vier Spielern täglich einen PCR-Test machen lassen, der dann sequenziert, also auf die indische Variante untersucht wird.  Ja klar, tägliche Sequenzierung, was soll das bringen? Wenn sie infiziert sind, sind sie erstmal raus, egal womit. Da die aber regelmäßig getestet werden, kann man hier wohl auf eine Quarantäne verzichten, zumal die ja in der ""Blase"" leben. Gündogan und Havertz waren zudem bereits infiziert."
c1ac21ed-02ce-4bb7-b730-a4838f6e5539,2020-11-12,12:47,0,knielang,,,,,"Im 7-Tage-Mittel infizieren sich in der EU 207.651 Menschen täglich nachweislich mit Sars-Cov-2, das sind 55,5-mal mehr als Mitte Juli. Folglich versterben mit 2.685 Menschen täglich 35,3-mal mehr an Covid. Im Vergleich zur Vorwoche ist das ein Anstieg von 6% bei den Infizierten und 29% bei den Toten. Das 7-Tage-Mittel der Infizierten ist aber gestern zum dritten Mal wieder leicht gesunken, da es aber immer Nachmeldungen gibt ist der Wert vom Vortag heute etwa um 2.000 höher. Trotzdem ein guter Trend. Der leichte Rückgang bei den Todesfällen liegt daran dass die Nachmeldung in Spanien der letzten Woche nun aus dem 7-Tage-Mittel gefallen ist. Wenn man das rausrechnet sind man weiterhin einen starken Anstieg, was auch daran deutlich wird dass gestern mit 3.693 Covid-Toten ein neuer Höchststand seit April erreicht wurde."
140f0a16-ce5f-4524-b8d5-97f3a2e1748b,2021-03-03,08:57,0,knielang,,,,,Bei einem Corona-Testzentrum im nordholländischen Bovenkarspel ist ein Sprengkörper explodiert.  Wenn maximale D_mmheit auf Skrupellosigkeit trifft.
1b29b80e-3501-4314-971d-03caafde7102,2021-06-27,11:49,0,knielang,,,,,"EU-weit ist die Inzidenz auf 18,6 gesunken (-11% wö), die täglichen Todesfälle auf 340 bzw. 0,76/Mio (-13% wö) gestiegen. Vor einem Jahr: EU-weit ist die Inzidenz auf 6,7 gestiegen (+4% wö), die täglichen Todesfälle auf 130 bzw. 0,29/Mio (-33% wö) gesunken (die niedrigste Inzidenz war 5,4 am 6. Juni, Ende Juli waren es bereits 12,8)."
aa6fd8ca-223b-4cc3-9b40-0da3fb87f529,2021-04-10,14:04,0,knielang,,,,,Die AgD stellt endlich klar: die Partei der Covidi@ten sind wir!
7fa81408-d056-4095-8b32-02eebeb0230a,2021-06-25,15:12,0,knielang,,,,,"Es gehe ihm darum, die Folgeschäden möglichst gering zu halten und lang andauernde, tief greifende Einschnitte in Grundrechte zu vermeiden. »Es geht mir also nicht um weniger Freiheit für die Bürger, sondern um mehr Freiheit.«  Das kriegen einige natürlich nicht in ihren Schädel, vor allem diejenigen die schon seit einem Jahr davon überzeugt sind dass die Dicktatur nur wenige Wochen entfernt ist."
f46e5872-0ac8-4a2a-a333-4de2f021db15,2021-07-12,14:01,0,knielang,,,,,Die chinesischen Impfstoffhersteller Sinopharm und Sinovac beliefern die internationale Impfstoff-Initiative Covax mit bis zu 550 Millionen Dosen ihrer Covid-19-Vakzine.   Thailand hat sich entschieden bei der Erstimpfung Sinovac zu verwenden und für die Zweitimpfung AZ. Es ist das erste Land das eine solche Impfstrategie fährt. Die Wirksamkeit von Sinovac ist nicht sehr hoch. Auch bei Covax sollte man über gemischte Impfstoff-Lieferungen nachdenken.
